<meta message time_signature numerator=3 denominator=4 clocks_per_click=96 notated_32nd_notes_per_beat=8 time=0>
<meta message set_tempo tempo=1000000 time=0>
<meta message set_tempo tempo=428571 time=96>
<meta message set_tempo tempo=500000 time=14112>
<meta message set_tempo tempo=500000 time=2304>
<meta message set_tempo tempo=428571 time=14112>
<meta message set_tempo tempo=1000000 time=14112>
<meta message end_of_track time=0>
<meta message track_name name='Corno I' time=0>
control_change 0 0 0 0 
program_change 0 60 0 
<meta message time_signature numerator=3 denominator=4 clocks_per_click=96 notated_32nd_notes_per_beat=8 time=0>
<meta message set_tempo tempo=1000000 time=0>
<meta message set_tempo tempo=428571 time=96>
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 84 
note_on 1 60 127 204 
note_off 1 60 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 67 127 12 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 67 127 12 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 65 127 6 
note_off 1 65 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 57 127 6 
note_off 1 57 0 276 
note_on 1 60 127 300 
note_off 1 60 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 84 
note_on 1 60 127 204 
note_off 1 60 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 67 127 12 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 67 127 12 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 42 
note_on 1 67 127 6 
note_off 1 67 0 84 
note_on 1 67 127 204 
note_off 1 67 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 65 127 6 
note_off 1 65 0 84 
note_on 1 60 127 12 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 60 127 6 
note_off 1 60 0 42 
note_on 1 57 127 6 
note_off 1 57 0 276 
<meta message set_tempo tempo=1000000 time=300>
<meta message end_of_track time=0>
<meta message track_name name='Oboe I (Sequenced by:)' time=0>
control_change 2 0 0 0 
program_change 2 68 0 
<meta message time_signature numerator=3 denominator=4 clocks_per_click=96 notated_32nd_notes_per_beat=8 time=0>
<meta message set_tempo tempo=1000000 time=0>
<meta message set_tempo tempo=428571 time=96>
note_on 2 72 62 0 
note_off 2 72 0 84 
note_on 2 75 62 12 
note_off 2 75 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 72 62 12 
note_off 2 72 0 84 
note_on 2 70 62 12 
note_off 2 70 0 42 
note_on 2 69 62 6 
note_off 2 69 0 42 
note_on 2 70 62 6 
note_off 2 70 0 84 
note_on 2 72 62 12 
note_off 2 72 0 84 
note_on 2 75 62 12 
note_off 2 75 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 74 62 12 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 77 62 2 
note_off 2 77 0 84 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 67 62 12 
note_off 2 67 0 84 
note_on 2 69 62 12 
note_off 2 69 0 84 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 74 62 12 
note_off 2 74 0 180 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 69 62 12 
note_off 2 69 0 42 
note_on 2 67 62 6 
note_off 2 67 0 42 
note_on 2 72 62 6 
note_off 2 72 0 84 
note_on 2 69 62 12 
note_off 2 69 0 180 
note_on 2 67 62 12 
note_off 2 67 0 84 
note_on 2 71 62 12 
note_off 2 71 0 42 
note_on 2 72 62 6 
note_off 2 72 0 42 
note_on 2 74 62 6 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 71 62 2 
note_off 2 71 0 21 
note_on 2 72 62 3 
note_off 2 72 0 21 
note_on 2 74 62 3 
note_off 2 74 0 84 
note_on 2 72 62 12 
note_off 2 72 0 42 
note_on 2 71 62 6 
note_off 2 71 0 42 
note_on 2 72 62 6 
note_off 2 72 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 74 62 6 
note_off 2 74 0 132 
note_on 2 72 62 12 
note_off 2 72 0 42 
note_on 2 72 62 6 
note_off 2 72 0 276 
note_on 2 72 62 12 
note_off 2 72 0 84 
note_on 2 75 62 12 
note_off 2 75 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 72 62 12 
note_off 2 72 0 84 
note_on 2 70 62 12 
note_off 2 70 0 42 
note_on 2 69 62 6 
note_off 2 69 0 42 
note_on 2 70 62 6 
note_off 2 70 0 84 
note_on 2 72 62 12 
note_off 2 72 0 84 
note_on 2 75 62 12 
note_off 2 75 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 74 62 12 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 77 62 2 
note_off 2 77 0 84 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 67 62 12 
note_off 2 67 0 84 
note_on 2 69 62 12 
note_off 2 69 0 84 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 74 62 12 
note_off 2 74 0 180 
note_on 2 70 62 12 
note_off 2 70 0 84 
note_on 2 69 62 12 
note_off 2 69 0 42 
note_on 2 67 62 6 
note_off 2 67 0 42 
note_on 2 72 62 6 
note_off 2 72 0 84 
note_on 2 69 62 12 
note_off 2 69 0 180 
note_on 2 67 62 12 
note_off 2 67 0 84 
note_on 2 71 62 12 
note_off 2 71 0 42 
note_on 2 72 62 6 
note_off 2 72 0 42 
note_on 2 74 62 6 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 74 62 2 
note_off 2 74 0 10 
note_on 2 72 62 2 
note_off 2 72 0 10 
note_on 2 71 62 2 
note_off 2 71 0 21 
note_on 2 72 62 3 
note_off 2 72 0 21 
note_on 2 74 62 3 
note_off 2 74 0 84 
note_on 2 72 62 12 
note_off 2 72 0 42 
note_on 2 71 62 6 
note_off 2 71 0 42 
note_on 2 72 62 6 
note_off 2 72 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 74 62 6 
note_off 2 74 0 132 
note_on 2 72 62 12 
note_off 2 72 0 42 
note_on 2 72 62 6 
note_off 2 72 0 276 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 82 62 12 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 84 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 76 62 6 
note_off 2 76 0 42 
note_on 2 77 62 6 
note_off 2 77 0 84 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 82 62 12 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 84 
note_on 2 81 62 12 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 84 62 2 
note_off 2 84 0 84 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 76 62 12 
note_off 2 76 0 84 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 81 62 12 
note_off 2 81 0 180 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 76 62 12 
note_off 2 76 0 42 
note_on 2 74 62 6 
note_off 2 74 0 42 
note_on 2 79 62 6 
note_off 2 79 0 84 
note_on 2 76 62 12 
note_off 2 76 0 132 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 76 62 2 
note_off 2 76 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 42 
note_on 2 81 62 6 
note_off 2 81 0 42 
note_on 2 82 62 6 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 21 
note_on 2 81 62 3 
note_off 2 81 0 21 
note_on 2 82 62 3 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 84 62 6 
note_off 2 84 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 76 62 6 
note_off 2 76 0 132 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 77 62 6 
note_off 2 77 0 276 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 82 62 12 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 84 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 76 62 6 
note_off 2 76 0 42 
note_on 2 77 62 6 
note_off 2 77 0 84 
note_on 2 79 62 12 
note_off 2 79 0 84 
note_on 2 82 62 12 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 84 
note_on 2 81 62 12 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 84 62 2 
note_off 2 84 0 84 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 74 62 12 
note_off 2 74 0 84 
note_on 2 76 62 12 
note_off 2 76 0 84 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 81 62 12 
note_off 2 81 0 180 
note_on 2 77 62 12 
note_off 2 77 0 84 
note_on 2 76 62 12 
note_off 2 76 0 42 
note_on 2 74 62 6 
note_off 2 74 0 42 
note_on 2 79 62 6 
note_off 2 79 0 84 
note_on 2 76 62 12 
note_off 2 76 0 132 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 76 62 2 
note_off 2 76 0 10 
note_on 2 77 62 2 
note_off 2 77 0 10 
note_on 2 79 62 2 
note_off 2 79 0 42 
note_on 2 81 62 6 
note_off 2 81 0 42 
note_on 2 82 62 6 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 82 62 2 
note_off 2 82 0 10 
note_on 2 81 62 2 
note_off 2 81 0 10 
note_on 2 79 62 2 
note_off 2 79 0 21 
note_on 2 81 62 3 
note_off 2 81 0 21 
note_on 2 82 62 3 
note_off 2 82 0 84 
note_on 2 81 62 12 
note_off 2 81 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 84 62 6 
note_off 2 84 0 84 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 79 62 6 
note_off 2 79 0 42 
note_on 2 76 62 6 
note_off 2 76 0 132 
note_on 2 77 62 12 
note_off 2 77 0 42 
note_on 2 77 62 6 
note_off 2 77 0 276 
<meta message set_tempo tempo=500000 time=300>
note_on 2 77 96 0 
note_off 2 77 0 180 
note_on 2 79 96 12 
note_off 2 79 0 84 
note_on 2 76 96 12 
note_off 2 76 0 180 
note_on 2 77 96 12 
note_off 2 77 0 84 
note_on 2 74 96 12 
note_off 2 74 0 84 
note_on 2 82 96 12 
note_off 2 82 0 180 
note_on 2 81 96 12 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 21 
note_on 2 79 96 3 
note_off 2 79 0 21 
note_on 2 81 96 3 
note_off 2 81 0 84 
note_on 2 74 96 12 
note_off 2 74 0 180 
note_on 2 76 96 12 
note_off 2 76 0 84 
note_on 2 73 96 12 
note_off 2 73 0 84 
note_on 2 71 96 12 
note_off 2 71 0 42 
note_on 2 69 96 6 
note_off 2 69 0 42 
note_on 2 74 96 6 
note_off 2 74 0 84 
note_on 2 76 96 12 
note_off 2 76 0 42 
note_on 2 77 96 6 
note_off 2 77 0 42 
note_on 2 79 96 6 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 76 96 2 
note_off 2 76 0 42 
note_on 2 76 96 6 
note_off 2 76 0 276 
<meta message set_tempo tempo=500000 time=12>
note_on 2 77 96 0 
note_off 2 77 0 180 
note_on 2 79 96 12 
note_off 2 79 0 84 
note_on 2 76 96 12 
note_off 2 76 0 180 
note_on 2 77 96 12 
note_off 2 77 0 84 
note_on 2 74 96 12 
note_off 2 74 0 84 
note_on 2 82 96 12 
note_off 2 82 0 180 
note_on 2 81 96 12 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 21 
note_on 2 79 96 3 
note_off 2 79 0 21 
note_on 2 81 96 3 
note_off 2 81 0 84 
note_on 2 74 96 12 
note_off 2 74 0 180 
note_on 2 76 96 12 
note_off 2 76 0 84 
note_on 2 73 96 12 
note_off 2 73 0 84 
note_on 2 71 96 12 
note_off 2 71 0 42 
note_on 2 69 96 6 
note_off 2 69 0 42 
note_on 2 74 96 6 
note_off 2 74 0 84 
note_on 2 76 96 12 
note_off 2 76 0 42 
note_on 2 77 96 6 
note_off 2 77 0 42 
note_on 2 79 96 6 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 10 
note_on 2 76 96 2 
note_off 2 76 0 42 
note_on 2 76 96 6 
note_off 2 76 0 276 
note_on 2 76 96 12 
note_off 2 76 0 180 
note_on 2 77 96 12 
note_off 2 77 0 84 
note_on 2 79 96 12 
note_off 2 79 0 180 
note_on 2 76 96 12 
note_off 2 76 0 84 
note_on 2 77 96 12 
note_off 2 77 0 84 
note_on 2 74 96 12 
note_off 2 74 0 42 
note_on 2 76 96 6 
note_off 2 76 0 10 
note_on 2 74 96 2 
note_off 2 74 0 10 
note_on 2 76 96 2 
note_off 2 76 0 10 
note_on 2 74 96 2 
note_off 2 74 0 10 
note_on 2 79 96 2 
note_off 2 79 0 84 
note_on 2 77 96 12 
note_off 2 77 0 42 
note_on 2 76 96 6 
note_off 2 76 0 42 
note_on 2 74 96 6 
note_off 2 74 0 42 
note_on 2 76 96 6 
note_off 2 76 0 42 
note_on 2 72 96 6 
note_off 2 72 0 42 
note_on 2 74 96 6 
note_off 2 74 0 42 
note_on 2 76 96 6 
note_off 2 76 0 42 
note_on 2 78 96 6 
note_off 2 78 0 42 
note_on 2 79 96 6 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 78 96 2 
note_off 2 78 0 10 
note_on 2 76 96 2 
note_off 2 76 0 21 
note_on 2 78 96 3 
note_off 2 78 0 21 
note_on 2 79 96 3 
note_off 2 79 0 42 
note_on 2 81 96 6 
note_off 2 81 0 42 
note_on 2 82 96 6 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 82 96 2 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 82 96 2 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 82 96 2 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 82 96 2 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 82 96 2 
note_off 2 82 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 21 
note_on 2 81 96 3 
note_off 2 81 0 21 
note_on 2 82 96 3 
note_off 2 82 0 84 
note_on 2 79 96 12 
note_off 2 79 0 84 
note_on 2 78 96 12 
note_off 2 78 0 84 
note_on 2 79 96 12 
note_off 2 79 0 276 
note_on 2 82 96 12 
note_off 2 82 0 276 
note_on 2 81 96 12 
note_off 2 81 0 564 
note_on 2 81 96 12 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 21 
note_on 2 79 96 3 
note_off 2 79 0 21 
note_on 2 81 96 3 
note_off 2 81 0 84 
note_on 2 77 96 12 
note_off 2 77 0 180 
note_on 2 79 96 12 
note_off 2 79 0 84 
note_on 2 76 96 12 
note_off 2 76 0 180 
note_on 2 77 96 12 
note_off 2 77 0 84 
note_on 2 74 96 12 
note_off 2 74 0 84 
note_on 2 82 96 12 
note_off 2 82 0 180 
note_on 2 81 96 12 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 81 96 2 
note_off 2 81 0 10 
note_on 2 79 96 2 
note_off 2 79 0 10 
note_on 2 77 96 2 
note_off 2 77 0 21 
note_on 2 79 96 3 
note_off 2 79 0 21 
note_on 2 81 96 3 
note_off 2 81 0 84 
note_on 2 74 96 12 
note_off 2 74 0 180 
note_on 2 76 96 12 
note_off 2 76 0 84 
note_on 2 73 96 12 
note_off 2 73 0 42 
note_on 2 76 96 6 
note_off 2 76 0 42 
